,song,mean_mfccs,mean_chroma_stft,tempo,pulse,flatness,contrast,zero_crossing,genre
412,hiphop.00012.wav,5.156402111053467,0.35880523920059204,99.38401442307692,0.2524057626724243,0.0052303532138466835,20.927576745773443,57831,hiphop
413,hiphop.00013.wav,-0.9083481431007385,0.34030023217201233,103.359375,0.2333635538816452,0.0057838838547468185,20.38244299779583,64031,hiphop
414,hiphop.00014.wav,3.6296627521514893,0.4896990954875946,135.99917763157896,0.24050462245941162,0.011404432356357574,20.917979882322356,88689,hiphop
415,hiphop.00015.wav,2.294938325881958,0.42388811707496643,99.38401442307692,0.17622452974319458,0.012299549765884876,20.377184328670552,76964,hiphop
416,hiphop.00016.wav,3.036409378051758,0.4674638509750366,99.38401442307692,0.2080181986093521,0.01712752878665924,20.76776455283675,73126,hiphop
417,hiphop.00017.wav,4.710460186004639,0.4811076521873474,99.38401442307692,0.2821599841117859,0.008098323829472065,19.888316813989736,53279,hiphop
418,hiphop.00018.wav,0.23109211027622223,0.46169430017471313,143.5546875,0.2031756490468979,0.014562571421265602,20.58866171114365,96546,hiphop
419,hiphop.00019.wav,4.133634567260742,0.4320460259914398,135.99917763157896,0.23090597987174988,0.02557987906038761,18.904311596994038,66366,hiphop
420,hiphop.00020.wav,3.8947577476501465,0.4901687800884247,117.45383522727273,0.2705444395542145,0.009447142481803894,23.347033750426043,71674,hiphop
421,hiphop.00021.wav,6.263112545013428,0.4300035238265991,103.359375,0.2515068054199219,0.01230725646018982,20.728438793932437,79342,hiphop
422,hiphop.00022.wav,2.0748181343078613,0.4395391047000885,99.38401442307692,0.25904542207717896,0.0071586682461202145,20.60232409595255,49969,hiphop
423,hiphop.00023.wav,4.522024631500244,0.3818584084510803,95.703125,0.22896376252174377,0.00958874449133873,21.213243292663208,70676,hiphop
424,hiphop.00024.wav,2.469653844833374,0.4309248626232147,103.359375,0.2851235866546631,0.017846694216132164,19.58288343897314,92016,hiphop
425,hiphop.00025.wav,7.333012104034424,0.5073554515838623,107.666015625,0.22815705835819244,0.010856090113520622,20.758911966783703,71198,hiphop
426,hiphop.00026.wav,2.466456174850464,0.47558602690696716,103.359375,0.2547997236251831,0.07164931297302246,17.490191809064985,115790,hiphop
427,hiphop.00027.wav,-0.5163692235946655,0.4277687966823578,92.28515625,0.22490209341049194,0.04126748815178871,17.511723555559286,68203,hiphop
428,hiphop.00028.wav,2.5528969764709473,0.3744789958000183,117.45383522727273,0.16576050221920013,0.04030311852693558,17.958718475103904,75875,hiphop
429,hiphop.00029.wav,4.191755294799805,0.4394577741622925,123.046875,0.21073110401630402,0.055100034922361374,17.095696016029706,77304,hiphop
430,hiphop.00030.wav,4.905338764190674,0.5390961170196533,89.10290948275862,0.28277263045310974,0.09276024252176285,14.990810717230623,114424,hiphop
431,hiphop.00031.wav,5.427177906036377,0.4798058569431305,99.38401442307692,0.2260637730360031,0.06671804934740067,17.249040606498166,90353,hiphop
432,hiphop.00032.wav,2.7590277194976807,0.4754365384578705,99.38401442307692,0.18081645667552948,0.026417206972837448,16.43771271356074,52083,hiphop
433,hiphop.00033.wav,5.452674865722656,0.5000749826431274,99.38401442307692,0.2036229521036148,0.0545351579785347,17.288971433526903,101846,hiphop
434,hiphop.00034.wav,6.776806831359863,0.4710884988307953,99.38401442307692,0.2538958787918091,0.08507899940013885,15.908490655349183,113220,hiphop
435,hiphop.00035.wav,4.502994060516357,0.5295644998550415,112.34714673913044,0.21511244773864746,0.04802016168832779,16.92064438038244,69159,hiphop
436,hiphop.00036.wav,-3.3711493015289307,0.5177503824234009,117.45383522727273,0.24985171854496002,0.06902485340833664,17.604359571337596,82493,hiphop
437,hiphop.00037.wav,-5.407104015350342,0.4091854393482208,143.5546875,0.2199365496635437,0.11839213222265244,17.50892398226218,144928,hiphop
438,hiphop.00038.wav,2.0951919555664062,0.3983396589756012,92.28515625,0.22443881630897522,0.11177846789360046,17.431060013105686,65887,hiphop
439,hiphop.00039.wav,-0.35516101121902466,0.3928118348121643,95.703125,0.13309088349342346,0.040493398904800415,18.548793772423192,75443,hiphop
440,hiphop.00040.wav,-1.879814863204956,0.34576600790023804,161.4990234375,0.18932610750198364,0.022755606099963188,20.13241049456107,70020,hiphop
441,hiphop.00041.wav,2.005312442779541,0.42539703845977783,92.28515625,0.1712329089641571,0.0505705289542675,17.832619888853447,80738,hiphop
442,hiphop.00042.wav,5.400110721588135,0.4494510889053345,92.28515625,0.19776996970176697,0.037005290389060974,18.97362780733819,68782,hiphop
443,hiphop.00043.wav,3.580348491668701,0.444661021232605,89.10290948275862,0.193576842546463,0.01712259277701378,18.32725661667537,41781,hiphop
444,hiphop.00044.wav,-11.282824516296387,0.35439223051071167,117.45383522727273,0.21687225997447968,0.033587515354156494,19.381748486756617,95180,hiphop
445,hiphop.00045.wav,-0.35516101121902466,0.3928118348121643,95.703125,0.13309088349342346,0.040493398904800415,18.548793772423192,75443,hiphop
446,hiphop.00046.wav,4.233888626098633,0.492277592420578,95.703125,0.24585089087486267,0.040148332715034485,17.372572824360805,60612,hiphop
447,hiphop.00047.wav,4.800551414489746,0.4493338167667389,95.703125,0.2781706750392914,0.054292310029268265,17.667658348604412,72400,hiphop
448,hiphop.00048.wav,3.7430834770202637,0.41626259684562683,95.703125,0.19334691762924194,0.029689202085137367,16.700307416992203,51413,hiphop
449,hiphop.00049.wav,6.548366069793701,0.48434340953826904,135.99917763157896,0.21717530488967896,0.03943697735667229,18.222932501515142,72071,hiphop
450,hiphop.00050.wav,4.881350040435791,0.4270693063735962,99.38401442307692,0.2666288912296295,0.009816417470574379,18.41700446959829,28119,hiphop
451,hiphop.00051.wav,4.222954750061035,0.3934246897697449,107.666015625,0.26785749197006226,0.03198319673538208,18.549746962071996,65927,hiphop
452,hiphop.00052.wav,2.3923232555389404,0.4611786901950836,103.359375,0.25110629200935364,0.0323285348713398,17.726862108682347,54567,hiphop
453,hiphop.00053.wav,3.0065879821777344,0.5068262219429016,107.666015625,0.2448931485414505,0.05175009369850159,17.759380893553406,70990,hiphop
454,hiphop.00054.wav,2.8773181438446045,0.4469508230686188,112.34714673913044,0.2690548300743103,0.06034086272120476,17.500946204848557,83630,hiphop
455,hiphop.00055.wav,1.0051367282867432,0.390397846698761,107.666015625,0.24669703841209412,0.014785930514335632,19.852334580630345,48002,hiphop
456,hiphop.00056.wav,4.667243003845215,0.4916582405567169,99.38401442307692,0.2791222631931305,0.0196713637560606,17.957249619728124,46494,hiphop
457,hiphop.00057.wav,5.374338150024414,0.4003952145576477,143.5546875,0.2364419549703598,0.01265069842338562,17.401080519083383,34082,hiphop
458,hiphop.00058.wav,0.20367896556854248,0.5061637759208679,172.265625,0.26868051290512085,0.055536821484565735,16.745421829761256,90222,hiphop
459,hiphop.00059.wav,3.722259521484375,0.4997234344482422,92.28515625,0.2638605833053589,0.013822952285408974,17.563477597094693,41734,hiphop
460,hiphop.00060.wav,3.418964385986328,0.43952852487564087,184.5703125,0.2905210554599762,0.007819627411663532,18.090179085606927,35705,hiphop
461,hiphop.00061.wav,3.9361987113952637,0.47354719042778015,184.5703125,0.2656900882720947,0.0113073056563735,19.01707981459402,44641,hiphop
462,hiphop.00062.wav,-0.015565494075417519,0.47183936834335327,92.28515625,0.24717119336128235,0.04783353582024574,17.9704549302175,72612,hiphop
463,hiphop.00063.wav,-1.2045246362686157,0.44555845856666565,95.703125,0.2657606303691864,0.052851684391498566,18.287036639707665,80997,hiphop
464,hiphop.00064.wav,2.2537758350372314,0.40809234976768494,86.1328125,0.20524021983146667,0.027090657502412796,18.409601438708375,52876,hiphop
465,hiphop.00065.wav,1.5343457460403442,0.41857007145881653,95.703125,0.2687070369720459,0.03971448913216591,17.552943551612888,58669,hiphop
466,hiphop.00066.wav,0.6827389597892761,0.40953028202056885,92.28515625,0.22184698283672333,0.028557833284139633,17.995616294436683,52594,hiphop
467,hiphop.00067.wav,2.862351179122925,0.49826717376708984,95.703125,0.27635514736175537,0.07218100875616074,17.435643745595897,84162,hiphop
468,hiphop.00068.wav,3.1922624111175537,0.42209112644195557,95.703125,0.21307194232940674,0.038856882601976395,16.97625922395568,63386,hiphop
469,hiphop.00069.wav,6.033786296844482,0.48933130502700806,129.19921875,0.2310979813337326,0.046453215181827545,18.182046523743704,80071,hiphop
470,hiphop.00070.wav,6.104602813720703,0.43089956045150757,95.703125,0.264598548412323,0.025711772963404655,18.08149426839448,45864,hiphop
471,hiphop.00071.wav,3.7034661769866943,0.40384501218795776,95.703125,0.22406114637851715,0.04147336632013321,18.665982417339055,71219,hiphop
472,hiphop.00072.wav,4.365860462188721,0.43793389201164246,99.38401442307692,0.24709419906139374,0.013391832821071148,18.20284902975032,34244,hiphop
473,hiphop.00073.wav,3.8337817192077637,0.42240890860557556,92.28515625,0.2672043740749359,0.03116621822118759,17.47250468084245,56755,hiphop
474,hiphop.00074.wav,4.331179618835449,0.4739093780517578,99.38401442307692,0.21718847751617432,0.04358014091849327,17.56409377653044,73370,hiphop
475,hiphop.00075.wav,1.0956475734710693,0.4511508047580719,92.28515625,0.26985055208206177,0.07663816213607788,17.93709546191531,97351,hiphop
476,hiphop.00076.wav,0.17156194150447845,0.42460542917251587,95.703125,0.2389405071735382,0.04376529902219772,17.571222294224953,64030,hiphop
477,hiphop.00077.wav,2.7438230514526367,0.46089640259742737,117.45383522727273,0.19245554506778717,0.0688091441988945,17.10974385362348,91215,hiphop
478,hiphop.00078.wav,0.17156194150447845,0.42460542917251587,95.703125,0.2389405071735382,0.04376529902219772,17.571222294224953,64030,hiphop
479,hiphop.00079.wav,-0.6380085349082947,0.4273597002029419,103.359375,0.25502994656562805,0.08490045368671417,17.303011869327012,114127,hiphop
480,hiphop.00080.wav,1.9385302066802979,0.40383991599082947,95.703125,0.16654205322265625,0.07899216562509537,17.11902835567194,102659,hiphop
481,hiphop.00081.wav,0.20819073915481567,0.5205440521240234,103.359375,0.258535236120224,0.003377785673364997,19.46337820330833,34365,hiphop
482,hiphop.00082.wav,2.0971596240997314,0.5035680532455444,107.666015625,0.2697872221469879,0.013081301935017109,19.586589430666894,75133,hiphop
483,hiphop.00083.wav,1.2398184537887573,0.44776612520217896,103.359375,0.25682470202445984,0.011657078750431538,20.704378774931413,73454,hiphop
484,hiphop.00084.wav,-4.366059303283691,0.513272762298584,112.34714673913044,0.24790139496326447,0.00868548359721899,19.195310300769286,69647,hiphop
485,hiphop.00085.wav,1.162959098815918,0.4766227900981903,112.34714673913044,0.27055972814559937,0.014309684745967388,20.534011783529863,84307,hiphop
486,hiphop.00086.wav,0.46613433957099915,0.4797452688217163,99.38401442307692,0.26155009865760803,0.006656533107161522,20.136617586064222,52927,hiphop
487,hiphop.00087.wav,1.6473852396011353,0.5837064385414124,135.99917763157896,0.2913803160190582,0.015321953222155571,19.180066730233364,58219,hiphop
488,hiphop.00088.wav,1.6789820194244385,0.46002331376075745,117.45383522727273,0.2165490686893463,0.016207825392484665,20.69745396192109,99324,hiphop
489,hiphop.00089.wav,3.7704200744628906,0.49840542674064636,129.19921875,0.26807305216789246,0.01648796908557415,20.773983796545647,77899,hiphop
490,hiphop.00090.wav,2.8993594646453857,0.482576459646225,117.45383522727273,0.22575287520885468,0.011501707136631012,20.263670675256186,69192,hiphop
491,hiphop.00091.wav,2.5484707355499268,0.5337244868278503,103.359375,0.18154309689998627,0.013519790023565292,19.984419841305623,91834,hiphop
492,hiphop.00092.wav,3.413210868835449,0.47795796394348145,112.34714673913044,0.23932304978370667,0.007281363010406494,20.88804083499713,48094,hiphop
493,hiphop.00093.wav,-1.0030697584152222,0.47657716274261475,117.45383522727273,0.1925172507762909,0.020457999780774117,21.118043540534984,100807,hiphop
494,hiphop.00094.wav,3.3245420455932617,0.4589996337890625,151.99908088235293,0.29962587356567383,0.003646426135674119,21.006267949870796,35897,hiphop
495,hiphop.00095.wav,2.4720706939697266,0.5624470114707947,112.34714673913044,0.2708645462989807,0.01804743893444538,19.421702896755562,104411,hiphop
496,hiphop.00096.wav,1.3739646673202515,0.42479777336120605,107.666015625,0.23044243454933167,0.0043536461889743805,19.693569306337118,55092,hiphop
497,hiphop.00097.wav,1.9681987762451172,0.4740488827228546,112.34714673913044,0.17844192683696747,0.012245633639395237,20.94179404984114,76900,hiphop
498,hiphop.00098.wav,2.426025152206421,0.5333131551742554,107.666015625,0.29195210337638855,0.009676736779510975,20.390178451843944,66772,hiphop
499,hiphop.00099.wav,-3.3996381759643555,0.43080902099609375,107.666015625,0.2651923596858978,0.008326559327542782,20.674964119603683,67249,hiphop
500,jazz.00000.wav,-7.5656046867370605,0.344511479139328,123.046875,0.1810411959886551,0.011621957644820213,17.944321747668315,51961,jazz
501,jazz.00001.wav,-9.784202575683594,0.3279922306537628,135.99917763157896,0.20537449419498444,0.003554732771590352,18.7026732809102,39308,jazz
502,jazz.00002.wav,-11.7287015914917,0.2677288353443146,107.666015625,0.17412841320037842,0.00010859917529160157,25.916902034503305,38344,jazz
503,jazz.00003.wav,-5.56417989730835,0.31925398111343384,123.046875,0.13408063352108002,0.0003730922762770206,22.175726742354712,29579,jazz
504,jazz.00004.wav,-4.456778049468994,0.1719391942024231,95.703125,0.19221524894237518,0.0002725583908613771,26.105175070309006,31642,jazz
505,jazz.00005.wav,-2.0267863273620605,0.24818965792655945,107.666015625,0.19935037195682526,0.0007664524600841105,24.3822012781116,38371,jazz
506,jazz.00006.wav,-4.317808628082275,0.2748771607875824,135.99917763157896,0.2500990331172943,0.0005358050693757832,24.177376973983097,31828,jazz
507,jazz.00007.wav,-6.032177448272705,0.19723129272460938,99.38401442307692,0.18473319709300995,0.0001873685250757262,25.663801465650902,42962,jazz
508,jazz.00008.wav,-1.2431169748306274,0.3573435842990875,107.666015625,0.18809835612773895,0.0008642267785035074,23.209151633887338,30662,jazz
509,jazz.00009.wav,-5.579063892364502,0.26719215512275696,112.34714673913044,0.23844176530838013,0.0001544776459923014,23.533324961376895,21001,jazz
510,jazz.00010.wav,-5.732144832611084,0.32962924242019653,112.34714673913044,0.19214341044425964,0.00011529833864187822,23.62931365575611,21911,jazz
511,jazz.00011.wav,-2.9579460620880127,0.30049246549606323,99.38401442307692,0.24480856955051422,0.003388069337233901,22.347505330287348,50950,jazz
512,jazz.00012.wav,-5.539094924926758,0.36377689242362976,112.34714673913044,0.241058349609375,0.002790480386465788,21.29910026566318,42205,jazz
513,jazz.00013.wav,-1.8545769453048706,0.31432461738586426,151.99908088235293,0.21658110618591309,0.003262797836214304,21.009699210384316,40488,jazz
514,jazz.00014.wav,-12.981539726257324,0.19867083430290222,129.19921875,0.20581066608428955,0.0002835338527802378,23.8844624436927,43026,jazz
515,jazz.00015.wav,-2.809211492538452,0.3327580988407135,117.45383522727273,0.22031435370445251,0.003304528072476387,21.639655467196786,48742,jazz
516,jazz.00016.wav,-5.653730869293213,0.2495352178812027,117.45383522727273,0.19373004138469696,0.0008390963776037097,23.93839926851226,46293,jazz
517,jazz.00017.wav,-6.348508358001709,0.345406174659729,103.359375,0.20404203236103058,0.006570092402398586,20.443060106958658,55748,jazz
518,jazz.00018.wav,-1.9993000030517578,0.35347357392311096,103.359375,0.18353234231472015,0.004842881113290787,22.08410270585597,58144,jazz
519,jazz.00019.wav,-3.626880407333374,0.2482140064239502,123.046875,0.1763126403093338,0.0008433272014372051,23.301047740161554,36742,jazz
520,jazz.00020.wav,-7.856980323791504,0.2891766428947449,107.666015625,0.18768584728240967,0.0008911140612326562,20.751775565867515,21843,jazz
521,jazz.00021.wav,-3.723045587539673,0.432706743478775,123.046875,0.14313286542892456,0.018817001953721046,20.705737811336526,120208,jazz
522,jazz.00022.wav,-5.1819539070129395,0.20151755213737488,129.19921875,0.2492630034685135,0.0012562720803543925,24.226453168032283,33957,jazz
523,jazz.00023.wav,-1.7641037702560425,0.22114093601703644,161.4990234375,0.16840890049934387,0.0026985302101820707,23.04361419010172,53156,jazz
524,jazz.00024.wav,-2.8088085651397705,0.34898829460144043,103.359375,0.2435816079378128,0.0060102068819105625,21.38973561131606,61774,jazz
525,jazz.00025.wav,-4.5554938316345215,0.2682470977306366,103.359375,0.21608251333236694,0.0023579872213304043,22.528763932151584,42145,jazz
526,jazz.00026.wav,-10.783968925476074,0.20181754231452942,123.046875,0.1825147271156311,0.002450260566547513,25.3339862061214,38834,jazz
527,jazz.00027.wav,-4.447441101074219,0.3251491189002991,143.5546875,0.16112443804740906,0.0026733032427728176,21.39799897212374,41556,jazz
528,jazz.00028.wav,-7.103269577026367,0.27649223804473877,99.38401442307692,0.25861656665802,0.003264946397393942,22.990015901255564,49645,jazz
529,jazz.00029.wav,-7.716135025024414,0.30415454506874084,112.34714673913044,0.17437180876731873,0.006687655579298735,22.162144808801735,65846,jazz
530,jazz.00030.wav,-11.06265926361084,0.23517580330371857,117.45383522727273,0.16259732842445374,0.0013665783917531371,24.316424726999898,56098,jazz
531,jazz.00031.wav,-5.2037553787231445,0.31104835867881775,112.34714673913044,0.187730610370636,0.002690881257876754,21.463200812521215,47956,jazz
532,jazz.00032.wav,-9.273870468139648,0.2807078957557678,129.19921875,0.18682876229286194,0.004012824967503548,20.72673193497772,40665,jazz
533,jazz.00033.wav,-4.142762184143066,0.27397236227989197,95.703125,0.24801954627037048,0.0005840858211740851,21.08253891789107,28053,jazz
534,jazz.00034.wav,-0.9004966616630554,0.31169968843460083,99.38401442307692,0.2735846936702728,0.0010894951410591602,22.691898326313872,52595,jazz
535,jazz.00035.wav,-4.446523666381836,0.26460039615631104,123.046875,0.18497924506664276,9.185035742120817e-05,22.188743909974313,25006,jazz
536,jazz.00036.wav,-6.4299540519714355,0.3223933279514313,123.046875,0.25638335943222046,0.0008411731105297804,20.87650204170285,65920,jazz
537,jazz.00037.wav,-1.2486944198608398,0.2848585546016693,95.703125,0.22917766869068146,0.0010206203442066908,22.432556930321308,34133,jazz
538,jazz.00038.wav,-3.564321517944336,0.2856655418872833,151.99908088235293,0.1576428860425949,0.0014940426917746663,23.137283050719166,44003,jazz
539,jazz.00039.wav,-1.3834589719772339,0.2476295530796051,99.38401442307692,0.24194611608982086,0.0004391407419461757,20.77659109070284,50690,jazz
540,jazz.00040.wav,-2.95438814163208,0.23670050501823425,103.359375,0.2006251960992813,0.0004970246227458119,21.908814347423277,36346,jazz
541,jazz.00041.wav,-3.5941333770751953,0.3081498444080353,95.703125,0.2192392796278,0.0008761545177549124,21.669306721251335,66651,jazz
542,jazz.00042.wav,-6.201998710632324,0.28506070375442505,129.19921875,0.21708078682422638,0.0004962417879141867,22.045721150446973,40539,jazz
543,jazz.00043.wav,-3.039294481277466,0.2540090084075928,151.99908088235293,0.2084738165140152,0.0018850696505978703,23.569039103767764,56842,jazz
544,jazz.00044.wav,-1.308755874633789,0.2764832377433777,103.359375,0.22494405508041382,0.0003101555921602994,22.883568800314745,32921,jazz
545,jazz.00045.wav,-4.264130592346191,0.2786840498447418,123.046875,0.17302364110946655,0.00016363189206458628,22.20027110311491,28248,jazz
546,jazz.00046.wav,-4.093095779418945,0.2504926323890686,107.666015625,0.2158070057630539,0.000577530765440315,21.013456302739094,38862,jazz
547,jazz.00047.wav,-4.000485420227051,0.35856619477272034,103.359375,0.17461174726486206,0.006632708478718996,21.66289862858787,61980,jazz
548,jazz.00048.wav,-4.424401760101318,0.28259965777397156,129.19921875,0.27219030261039734,0.0032657296396791935,22.576581990769906,52559,jazz
549,jazz.00049.wav,-5.119606971740723,0.20994126796722412,123.046875,0.14440032839775085,0.006714606191962957,20.567598414005456,42914,jazz
550,jazz.00050.wav,6.279557228088379,0.41008707880973816,151.99908088235293,0.20457808673381805,0.023374835029244423,17.454886974963166,54479,jazz
551,jazz.00051.wav,-4.125651836395264,0.2739872634410858,95.703125,0.24600806832313538,0.0014724077191203833,19.575240266849104,28121,jazz
552,jazz.00052.wav,4.086719512939453,0.366237610578537,107.666015625,0.2257816642522812,0.013916544616222382,19.46820021058084,51511,jazz
553,jazz.00053.wav,-0.7852244973182678,0.3117162883281708,99.38401442307692,0.27336475253105164,0.003939279820770025,20.358812473073232,52711,jazz
554,jazz.00054.wav,0.8985155820846558,0.27827030420303345,151.99908088235293,0.16246595978736877,0.006569941062480211,19.73759663876568,42981,jazz
555,jazz.00055.wav,-4.4166693687438965,0.2645995318889618,123.046875,0.17413881421089172,0.0002667738008312881,20.463207424256336,25040,jazz
556,jazz.00056.wav,4.531234264373779,0.37267327308654785,123.046875,0.24161297082901,0.04089083895087242,17.971057564144214,76445,jazz
557,jazz.00057.wav,-7.205409526824951,0.23416768014431,95.703125,0.15134896337985992,0.002460846211761236,21.896682970808886,41019,jazz
558,jazz.00058.wav,-6.301048755645752,0.322403222322464,123.046875,0.2533974051475525,0.0031131941359490156,18.504200005288883,65984,jazz
559,jazz.00059.wav,2.2003674507141113,0.31640762090682983,107.666015625,0.16136150062084198,0.003990139812231064,18.93253641395291,25579,jazz
560,jazz.00060.wav,-1.095651626586914,0.2848820388317108,95.703125,0.23285134136676788,0.004614084493368864,19.683651637613256,34737,jazz
561,jazz.00061.wav,5.40790319442749,0.3702608644962311,172.265625,0.21861183643341064,0.027430381625890732,18.43372016409201,62936,jazz
562,jazz.00062.wav,-3.378694534301758,0.28570985794067383,151.99908088235293,0.176652729511261,0.006501687690615654,20.316775246890405,44747,jazz
563,jazz.00063.wav,3.860124349594116,0.38281017541885376,123.046875,0.23344579339027405,0.03374313935637474,16.969500975415507,66199,jazz
564,jazz.00064.wav,4.751821517944336,0.37988173961639404,103.359375,0.28062528371810913,0.005688862409442663,18.57927850189427,36997,jazz
565,jazz.00065.wav,-1.3446276187896729,0.247623011469841,99.38401442307692,0.24336907267570496,0.0012372223427519202,19.032011940926665,50694,jazz
566,jazz.00066.wav,0.2570214867591858,0.257768452167511,129.19921875,0.17375065386295319,0.0023512558545917273,21.831107804019574,59037,jazz
567,jazz.00067.wav,-2.8858368396759033,0.2367195338010788,103.359375,0.20255637168884277,0.001791283255442977,19.684968556760268,36402,jazz
568,jazz.00068.wav,-6.148338794708252,0.2850632965564728,129.19921875,0.20715506374835968,0.0015418748371303082,20.029217573098148,40551,jazz
569,jazz.00069.wav,-2.8422257900238037,0.2541193664073944,151.99908088235293,0.20751070976257324,0.008726217783987522,20.617635855694473,58036,jazz
570,jazz.00070.wav,-1.1606706380844116,0.27650076150894165,103.359375,0.23365461826324463,0.001359270536340773,20.57631940228452,33167,jazz
571,jazz.00071.wav,-4.197063446044922,0.27727386355400085,123.046875,0.1649664342403412,0.0005133390077389777,20.228426386558862,28214,jazz
572,jazz.00072.wav,-4.062846660614014,0.25049179792404175,107.666015625,0.21690677106380463,0.001861928147263825,18.912843480384474,38918,jazz
573,jazz.00073.wav,-0.6357039213180542,0.3322758972644806,112.34714673913044,0.2319321483373642,0.04290054738521576,19.28583432117238,85943,jazz
574,jazz.00074.wav,-3.35711407661438,0.29488667845726013,83.35433467741936,0.1909479796886444,0.020785024389624596,20.8841118415256,63303,jazz
575,jazz.00075.wav,-1.6889419555664062,0.29369619488716125,103.359375,0.212458074092865,0.04087378829717636,20.04657264873457,83822,jazz
576,jazz.00076.wav,-5.099306583404541,0.3032039701938629,117.45383522727273,0.20786084234714508,0.005201525054872036,21.797186752378884,45534,jazz
577,jazz.00077.wav,-1.313764214515686,0.3073877692222595,135.99917763157896,0.21537423133850098,0.03067479282617569,20.15161296101438,86735,jazz
578,jazz.00078.wav,-4.294947624206543,0.26612260937690735,161.4990234375,0.22070935368537903,0.017958655953407288,21.23078706750285,63553,jazz
579,jazz.00079.wav,-0.9358311295509338,0.3383476138114929,107.666015625,0.2784494161605835,0.021892020478844643,20.462686777268146,71469,jazz
580,jazz.00080.wav,-0.5707844495773315,0.37062329053878784,135.99917763157896,0.2097662389278412,0.05064588040113449,19.645059754713092,93024,jazz
581,jazz.00081.wav,-1.7011175155639648,0.441748708486557,117.45383522727273,0.2691802680492401,0.033140916377305984,17.924019523456977,66361,jazz
582,jazz.00082.wav,-3.0444040298461914,0.40145233273506165,99.38401442307692,0.22568665444850922,0.10716037452220917,17.035512205315616,136934,jazz
583,jazz.00083.wav,-1.214543104171753,0.42931851744651794,107.666015625,0.15567627549171448,0.062361571937799454,18.158001597432754,99178,jazz
584,jazz.00084.wav,-1.192967414855957,0.39298945665359497,123.046875,0.2538742125034332,0.042738646268844604,18.62641790154962,78398,jazz
585,jazz.00085.wav,-2.034754991531372,0.32533615827560425,161.4990234375,0.17905892431735992,0.04432637616991997,19.304768571914856,97786,jazz
586,jazz.00086.wav,-3.406925916671753,0.3374767303466797,135.99917763157896,0.18616889417171478,0.08190598338842392,20.00123157443984,173394,jazz
587,jazz.00087.wav,-5.217465877532959,0.3424496650695801,135.99917763157896,0.2041647732257843,0.008290909230709076,16.774972918985192,28391,jazz
588,jazz.00088.wav,-1.3786159753799438,0.29096630215644836,129.19921875,0.26267194747924805,0.012794668786227703,20.08321867613031,45745,jazz
589,jazz.00089.wav,-5.256147384643555,0.2804654538631439,117.45383522727273,0.17559708654880524,0.003575520124286413,20.795688990572597,41584,jazz
590,jazz.00090.wav,-4.874044418334961,0.27002474665641785,135.99917763157896,0.23430706560611725,0.009084508754312992,18.79108416085497,35882,jazz
591,jazz.00091.wav,-8.556876182556152,0.23101526498794556,117.45383522727273,0.19231006503105164,0.00884862057864666,21.39108099453193,100417,jazz
592,jazz.00092.wav,-5.8364739418029785,0.270171582698822,117.45383522727273,0.2013947069644928,0.007139635272324085,20.057759550068745,50066,jazz
593,jazz.00093.wav,-4.099506855010986,0.2694237232208252,112.34714673913044,0.20147021114826202,0.01199065800756216,21.12406849321104,54171,jazz
594,jazz.00094.wav,-9.812352180480957,0.23734836280345917,123.046875,0.2523307502269745,0.0008785707759670913,23.874994869987564,27502,jazz
595,jazz.00095.wav,-2.8500185012817383,0.3112347424030304,117.45383522727273,0.20406761765480042,0.0025731760542839766,23.91278787372095,41981,jazz
596,jazz.00096.wav,-5.251388072967529,0.2987700402736664,135.99917763157896,0.20617122948169708,0.00287497416138649,24.05735370767929,51488,jazz
597,jazz.00097.wav,-10.16378116607666,0.2240491360425949,112.34714673913044,0.1924319565296173,0.001074327388778329,22.49355332010766,26449,jazz
598,jazz.00098.wav,-2.908299207687378,0.3275933563709259,161.4990234375,0.25349000096321106,0.0034134143497794867,22.833632917235814,38529,jazz
599,jazz.00099.wav,-6.182916641235352,0.2959117889404297,135.99917763157896,0.21867617964744568,0.0016611346509307623,22.884130892995223,30610,jazz
600,metal.00000.wav,3.72131609916687,0.48771554231643677,95.703125,0.19905060529708862,0.06650624424219131,18.553156670983096,121276,metal
601,metal.00001.wav,3.4882395267486572,0.47690293192863464,151.99908088235293,0.22234764695167542,0.029085621237754822,20.08712547272105,101272,metal
602,metal.00002.wav,3.010390281677246,0.43241533637046814,112.34714673913044,0.2588397264480591,0.009325340390205383,20.473910433564228,85043,metal
603,metal.00003.wav,4.642107963562012,0.4875539243221283,99.38401442307692,0.17412519454956055,0.018819816410541534,20.284350141261676,110446,metal
604,metal.00004.wav,2.035372257232666,0.6347662210464478,135.99917763157896,0.20000630617141724,0.06974226981401443,18.50892886840093,127458,metal
605,metal.00005.wav,0.9024941921234131,0.42244282364845276,151.99908088235293,0.2149360626935959,0.012261168099939823,20.233933735713162,88992,metal
606,metal.00006.wav,-1.5596630573272705,0.434032678604126,123.046875,0.2192501723766327,0.03777820244431496,21.330402689822673,131225,metal
607,metal.00007.wav,-0.15018883347511292,0.5814295411109924,151.99908088235293,0.18691758811473846,0.03168608993291855,19.76529000576679,111537,metal
608,metal.00008.wav,-0.17372430860996246,0.46660923957824707,117.45383522727273,0.2395283579826355,0.044163208454847336,19.742202916463008,93141,metal
609,metal.00009.wav,9.443262100219727,0.527148962020874,112.34714673913044,0.22335030138492584,0.008596333675086498,19.837608698041794,62717,metal
